Time,X,Y,r
3716,-228.66149188004084,-63.194714034708646,237.23332344073123
3717,-226.26867143326186,-65.91869295661704,235.67516999735497
3718,-231.42771233832536,-53.53981024566328,237.54009623491422
3719,-225.78999666834565,-49.331611559668104,231.1162705102467
3720,-225.95598374270088,-48.09775219441654,231.01839830473938
3721,-232.6970088453216,-50.466217502294256,238.10656655066978
3722,-229.1220260445255,-45.97060529930779,233.68825252958902
3723,-230.69766669311886,-39.18562249932451,234.00197953929563
3724,-224.78951366289814,-37.8903574375039,227.96053307435497
3725,-234.91058982650566,-36.43327695242233,237.7190965869774
3726,-231.54836208234215,-44.6171753835397,235.80783770311996
3727,-237.70305200411204,-39.82126393648368,241.015505711912
3728,-235.57379278957816,-37.77801036402432,238.58371678790536
3729,-235.74988054780513,-37.73788095894251,238.7512384000881
3730,-238.0607961211442,-39.43546136705292,241.30499013295457
3731,-240.4396895229182,-37.50179734517955,243.34672609672853
3732,-243.20134389045768,-42.396466705788015,246.8691030875667
3733,-241.945301941181,-41.48208591914364,245.47564560178358
3734,-237.99521536113275,-41.32940875364368,241.55712070381557
3735,-241.3629454001492,-48.204018978468056,246.12943517164277
3736,-246.33838348207695,-44.19927276046638,250.2722015908217
3737,-246.30871592087655,-48.58132958013975,251.05403625985628
3738,-249.95995591741823,-55.34704335087043,256.01420814072173
3739,-250.83666140411518,-53.63990510278431,256.5078363789271
3740,-253.4371046653591,-50.97849043222327,258.5133894170831
3741,-252.7610087410165,-51.80487111181298,258.0152557712194
3742,-257.67934210807596,-47.42479131829236,262.0071643692867
3743,-262.61260798157235,-50.708340282095676,267.4634884335576
3744,-265.6832878965785,-52.90910754931308,270.90031954429475
3745,-265.19385136859665,-52.36280180397286,270.31396896289226
3746,-266.516254266014,-53.226635671351886,271.7793011487031
3747,-268.2876072178655,-44.487380471154644,271.95103825481704
3748,-268.9834324494762,-44.00462690199398,272.55915710371136
3749,-271.4662061791712,-45.27113764125495,275.2151467500394
3750,-268.88204240797387,-47.063991492792624,272.96991047497727
3751,-271.3106757759168,-48.852257723280125,275.67376711367814
3752,-273.4280371324968,-53.55457180651684,278.62337240710696
3753,-273.21481582811293,-53.57114375810448,278.41731812432425
3754,-279.73037123927867,-64.27430405506085,287.0196278226057
3755,-281.1524601432824,-67.03343233676799,289.03319341464584
3756,-284.23879257799246,-69.71124029628925,292.6625159289143
3757,-279.6118965672452,-67.68959525857207,287.68853645601024
3758,-280.1643694370373,-67.19322244598114,288.1093595229558
3759,-280.3741343197395,-59.4376635911992,286.6051134378518
3760,-280.1913663111591,-60.50635264589254,286.649996451811
3761,-273.67316720715706,-60.88582895936713,280.36420352332044
3762,-276.24519674098997,-57.95562537927828,282.25921284445525
3763,-275.04977165115133,-61.22431004693296,281.7814632407062
3764,-271.16244004795936,-60.58902646412871,277.84905798046907
3765,-268.8950426876546,-62.23357955099077,276.00283043064087
3766,-269.25321529597574,-62.0165989669513,276.3030084791852
3767,-271.51808460710225,-58.155272850605044,277.67626119104574
3768,-276.1235431085242,-56.53501774514428,281.8517682936348
3769,-284.24094484872563,-70.41127836844299,292.8321410808155
3770,-284.2765160942139,-70.78727774261627,292.95729431586807
3771,-285.34651153508605,-72.13738981407998,294.32369027047673
3772,-288.2228232796877,-72.1677789313936,297.1204876396183
3773,-285.9745284967951,-72.35958380283805,294.98701720090025
3774,-281.4245613741532,-72.4663155193648,290.6048014565256
3775,-274.81142607540903,-74.47648836197789,284.724546220258
3776,-274.5137257735734,-73.80192882809698,284.2613416151344
3777,-269.60634087691864,-72.52073140711377,279.1896049727926
3778,-272.4947303525448,-67.87748376111705,280.82152850457675
3779,-271.970552860438,-68.85490800460603,280.55120741058136
3780,-268.63097246989224,-66.98815490486747,276.85738615337414
3781,-263.6204015406351,-73.79072538721131,273.75315023140195
3782,-263.28999842958535,-73.2035631652066,273.2771211300599
3783,-268.84733059124994,-78.58008545692981,280.09590678276476
3784,-265.71896361582924,-73.17099484573086,275.6094376319221
3785,-264.12900703044977,-74.58578972673439,274.4579610505988
3786,-267.06004942549083,-74.98791421331102,277.38827891100317
3787,-256.1832295251891,-79.2612412424655,268.16448581654515
3788,-255.99204781764757,-79.12843011826233,267.94260019424587
3789,-256.8723743600997,-74.04281153735276,267.3307962988012
3790,-257.34751891741604,-75.48398107237571,268.1894421700537
3791,-256.4100918544315,-79.27107364357585,268.38412457036884
3792,-255.05705036378072,-78.12789051904385,266.7546929619569
3793,-259.8203668246132,-71.57738508621327,269.49943427149645
3794,-261.85018636907864,-66.2843571459759,270.1094891035421
3795,-272.71219179762664,-64.98902798267731,280.34891352241533
3796,-271.30363442365905,-64.6263261639379,278.8946469277138
3797,-272.4751432664541,-65.28653165647384,280.1874995673548
3798,-272.14082329299566,-67.11847086787493,280.2954099414246
3799,-271.9688150549079,-66.74303771994616,280.0386927666548
3800,-275.75384959466675,-64.96015792349144,283.3019726082454
3801,-279.7684410688989,-65.76753102600351,287.3947611829037
3802,-280.254005647352,-69.07999122876944,288.64225759502517
3803,-283.5636960515321,-65.93397154733573,291.12825064292633
3804,-281.55499865152507,-68.64676872808624,289.80268480893625
3805,-280.2910393926125,-69.59568360356143,288.80205321298894
3806,-274.02696194399067,-63.00723505619538,281.17732401756723
3807,-275.7151650239736,-59.73576124241588,282.1120582240467
3808,-275.8667489068526,-58.720625294464725,282.0471148361731
3809,-279.76955165075645,-68.25028770423539,287.97413738489814
3810,-277.14931817367045,-58.9096903716988,283.34095394739506
3811,-283.0974866269472,-51.16939611144479,287.68471289400225
3812,-276.86982267166053,-51.613807906657854,281.6396347690824
3813,-273.4659827177856,-51.406549001505375,278.2557761917053
3814,-273.5358792794217,-50.53818556760114,278.16539226444337
3815,-270.01635278363295,-44.71293277473293,273.69339986176703
3816,-271.57538522903053,-42.11837304193495,274.8220282473658
3817,-273.1047197157687,-45.42910205920477,276.8573481866324
3818,-273.0198599319707,-45.21192341029143,276.7380746043648
3819,-272.8086614509569,-45.17773521382181,276.5241282812641
3820,-270.67387086300073,-43.504442034336385,274.1477354359859
3821,-271.8349810191766,-31.654184251503096,273.67178204251206
3822,-272.60337884751857,-33.76976167406802,274.68709282128106
3823,-273.4439052295128,-35.34011171727806,275.71814014198713
3824,-273.71200645889957,-37.96474890106719,276.3323807281329
3825,-273.51992853880216,-32.08342510550362,275.3951660330513
3826,-278.69563640906506,-32.406317082303765,280.57338993620294
3827,-279.3432219183711,-31.65332118321645,281.13087410255065
3828,-280.4337508336859,-31.885320637119047,282.24061061226064
3829,-283.49453425692326,-36.042139223637065,285.7764629100267
3830,-282.1891753427605,-34.329825013203234,284.26970919544766
3831,-281.63995258371955,-20.04068608554261,282.3520709860989
3832,-281.9358884959058,-20.08138283061641,282.65014975825784
3833,-280.7092307635537,-23.163610678820767,281.6633186901447
3834,-279.9793024910908,-24.03685207346856,281.00921707481325
3835,-275.7429282531287,-27.676006392610695,277.1283525939811
3836,-272.08840809617294,-24.869087697274715,273.22257107201864
3837,-274.73880201237864,-27.556539784469646,276.11731603811097
3838,-276.8733123516049,-31.046842422890116,278.60857401914456
3839,-275.2393369116852,-36.20729192092098,277.61062762767375
3840,-278.67040297729176,-32.62412002411085,280.57356736313164
3841,-280.96761560616363,-30.4027777180064,282.60773151558226
3842,-284.8198498619767,-32.150449745856385,286.6286766781366
3843,-283.8351995166807,-30.806138869985993,285.50208173803355
3844,-283.7238197148549,-33.305564746322204,285.67195612565644
3845,-285.4564703370523,-28.182525573912375,286.8442978429459
3846,-287.29892037556056,-23.192536933711718,288.2335223709835
3847,-289.2188773982003,-25.512625913033403,290.34195894574657
3848,-288.61568882454765,-30.723334255605483,290.24634210175634
3849,-289.50719928069884,-30.237668925218312,291.08200744358174
3850,-288.83262142790124,-29.73791858672864,290.3594789270435
3851,-289.1151780737814,-29.398759589061868,290.6060447719727
3852,-289.38062138765014,-28.97560445109236,290.82766320968966
3853,-291.8242150171198,-25.90711818884213,292.9719291044942
3854,-289.58567974485067,-20.554846933602192,290.314256704267
3855,-293.09583127342216,-20.58933319994992,293.81811882774844
3856,-295.56244507061115,-25.20223024433205,296.6349799760749
3857,-294.571446201255,-29.897171394616716,296.0847476221934
3858,-291.975614579218,-28.386761284382242,293.3522928581411
3859,-294.83437017198713,-28.176879319103005,296.1777209090441
3860,-292.2081727341916,-30.202355661762148,293.764869411192
3861,-291.9174915449395,-29.64517611601998,293.41891271156953
3862,-297.32244576881635,-28.54511794621025,298.68957215897876
3863,-301.31830768811517,-29.03930171548262,302.7143927733739
3864,-307.40781104992857,-29.021972725286577,308.77473535795616
3865,-307.8546297639896,-29.66367381562243,309.2804659388671
3866,-313.5704405397656,-27.27059721786527,314.7540415195994
3867,-313.8544998024461,-25.721303851127136,314.9067044666494
3868,-308.66664916321326,-22.517862520683558,309.48692127155647
3869,-310.2681353597878,-23.7607522145345,311.1766205315562
3870,-311.62482927485814,-23.533160645232023,312.5121499566677
3871,-314.4790328313425,-23.81922370683974,315.37979882759305
3872,-322.2422469101277,-28.160889703344672,323.47040266857744
3873,-318.77841796745076,-28.25144859746365,320.02784895956455
3874,-315.51036587904423,-33.71985660781479,317.3071378125301
3875,-315.0329184540442,-28.172689631889305,316.2901202231382
3876,-320.7271324222247,-42.00614122672306,323.4662414728045
3877,-318.9751410616985,-43.299264003020426,321.9005543308891
3878,-322.063893312807,-40.07170474468574,324.54721212321084
3879,-319.4070117622162,-39.31955791326533,321.81806474678075
3880,-327.4854104426321,-36.56852787168776,329.5207903660733
3881,-327.4130579369302,-47.67045610185926,330.865203508273
3882,-334.35869701629383,-44.45143818151921,337.30056126078296
3883,-334.1453895828314,-43.21881939955225,336.92878732716395
3884,-333.66319935571096,-41.33745091895945,336.2140916927283
3885,-336.09609311764183,-40.294560354864146,338.50293263594386
3886,-335.65663940906427,-40.03425548504923,338.0356803528716
3887,-337.4920091383633,-34.25278511104459,339.22575008408853
3888,-338.9556314459571,-31.74971015445336,340.43936932120425
3889,-335.0885944565819,-29.505989626933225,336.3851506216532
3890,-340.1447111613805,-31.66863910227431,341.61575963888004
3891,-340.54809490373975,-32.36830921859409,342.08290279439143
3892,-343.9395653680225,-31.434002397290133,345.37301737723675
3893,-344.26601813342046,-31.038095761616937,345.66234193204775
3894,-343.51813581716135,-32.38085159899975,345.04090943766965
3895,-342.01531268899424,-37.68185852633753,344.08486827489145
3896,-342.23460482241995,-37.28296643058021,344.25941428495713
3897,-333.14897215127405,-42.68373453919932,335.8722061136694
3898,-338.9709103255396,-42.227222673754866,341.5910074660395
3899,-335.25420766558364,-36.08427078172072,337.1905371675291
3900,-344.3627363379675,-39.65466915337407,346.6384095333869
3901,-346.01492025754044,-38.03631868801379,348.09924817524126
3902,-345.8847501452014,-37.418038085185316,347.9028168284252
3903,-340.89733486152,-37.51409663772762,342.9552454216615
3904,-333.01801237459665,-34.77875651452961,334.8291481795215
3905,-328.4627154178197,-31.558087577800155,329.97525408917517
3906,-325.88308636994105,-28.868375948320384,327.1592412142626
3907,-326.8085551039458,-28.37353194757884,328.037938361265
3908,-321.3851113193997,-35.34418205751299,323.3227504879568
3909,-321.1947860327713,-36.09059624882232,323.21606041815625
3910,-320.90078444324,-33.73768826491019,322.6694052211133
3911,-312.91579433092136,-37.64749619096439,315.1723787250402
3912,-312.5200418518228,-37.556016098584124,314.7685354419374
3913,-313.3813573644482,-34.699290589955254,315.29655232975534
3914,-312.9299701608201,-30.789013073478156,314.4409794395294
3915,-308.20592034803843,-38.43742944848188,310.5935049549305
3916,-311.59894455516354,-36.76057141722834,313.75984742922896
3917,-304.652288661997,-38.62674825901852,307.09126113919024
3918,-308.5388841891389,-37.28774417497383,310.78387815705173
3919,-310.99156684713574,-40.857912903617354,313.6640299697689
3920,-304.8489422328276,-36.42186166031787,307.0169858285974
3921,-302.6246206277063,-35.55668133518541,304.7063153228615
3922,-300.36232229632765,-34.99978195999509,302.39462527050676
3923,-298.92864462299826,-31.780247074785514,300.6132376996682
3924,-301.80604530697366,-31.582114134729117,303.4539815475389
3925,-301.56974032154426,-33.41062115570839,303.4148610131249
3926,-299.2219689268614,-36.3085088989634,301.41681191820356
3927,-295.37068942881456,-35.17555756305646,297.45783570705464
3928,-295.7285105687622,-44.15362177368987,299.00651210124596
3929,-294.01577645159455,-46.22366134137035,297.6271218659948
3930,-287.9482748901088,-53.139737815451646,292.81058851633867
3931,-282.0536887297122,-51.597044918889615,286.73426438149886
3932,-282.15767188237606,-55.26974347314646,287.5199059989934
3933,-279.9548338842191,-56.42863359314879,285.5851881739152
3934,-270.16852483148017,-63.96969581517151,277.63853081354483
3935,-274.9893283932573,-68.87257536638305,283.4829137139888
3936,-273.32997099661395,-69.06992904135818,281.9218475797647
3937,-270.95436506539147,-74.11555540746822,280.90814068187296
3938,-276.54775205385675,-75.5543414220909,286.6829567200801
3939,-275.0924623698042,-73.96189322355178,284.8617638467722
3940,-282.42901172573596,-69.87946434888933,290.9455038354496
3941,-281.06358540605146,-69.54202446891112,289.53899946041713
3942,-283.89395540933566,-71.05148225554936,292.65011711712765
3943,-281.25534494325046,-72.50308947022623,290.45011110666564
3944,-284.34670620261585,-73.50133446750687,293.69285911778826
3945,-281.13377149087296,-68.46510847129895,289.35042517796495
3946,-279.8590928413964,-70.65437294794557,288.640177838562
3947,-279.2451136500265,-67.20533026049254,287.2183662526442
3948,-271.5545184710047,-57.96534220068949,277.6721761330477
3949,-272.7126728764671,-60.13852500007083,279.26482796193847
3950,-271.20869175292506,-60.32013112878327,277.83569371433674
3951,-270.5775940983301,-60.46161523071675,277.2505028748333
3952,-270.323295325276,-60.667884143761206,277.0474258353562
3953,-271.89683257698147,-63.54639577446956,279.2239817446213
3954,-267.0726064199078,-60.31880630002842,273.79944392453274
