Time,X,Y,r
4735,879.3555516659775,-15.245940098759323,879.4877059602769
4736,877.6500872591486,-14.95291250601292,877.7774577069084
4737,877.2647524170667,-12.933203625011114,877.3600820583207
4738,879.1195137568293,-16.30488388225346,879.2707027454388
4739,878.2330131068136,-23.137764049474978,878.537751855822
4740,876.3438266410378,-22.914345585064634,876.6433537793173
4741,876.8499368292047,-20.73436222952367,877.0950492930886
4742,874.8884716638223,-21.63627779093058,875.155966880707
4743,878.7198361575937,-21.08192491208853,878.9726946924047
4744,872.2163884053749,-13.972106790738854,872.3282913967009
4745,870.92369757035,-14.219851941057115,871.039775887896
4746,872.067361423903,-13.942809803334429,872.1788146968833
4747,874.9419576246913,-15.224522615450377,875.0744055798887
4748,881.7482081115675,-17.571640674057676,881.9232761776606
4749,881.6100225800938,-15.417466625232937,881.7448214709365
4750,878.9084592758179,-15.886995877268507,879.0520328311609
4751,878.0204967866232,-15.123242308147159,878.1507303620144
4752,877.7947771849235,-12.338918261148738,877.8814952811028
4753,877.0708029195533,-9.192519227783972,877.118974680005
4754,878.118219949758,-9.49145913526197,878.1695143901591
4755,878.8596345962026,-9.221493993079871,878.9080118385741
4756,874.8666435703021,-10.152712639537762,874.9255520362331
4757,874.5434068637404,-16.008937582569335,874.6899202410877
4758,879.8627124043539,-6.346231749990668,879.8855990053318
4759,877.7876462374435,0.528231852496404,877.7878051761492
4760,882.7752956204558,5.633550906306721,882.7932710740364
4761,880.5453932921458,7.799606373312898,880.5799358988361
4762,880.730219833118,8.150222257009434,880.7679298487944
4763,885.7551169249613,6.861101973239336,885.7816897402198
4764,883.3369902423491,3.8160074869374747,883.3452327621134
4765,883.3187198739823,3.666205672263021,883.3263281165359
4766,885.8841537896412,2.817434777661254,885.8886340135058
4767,886.914753333822,0.513691317133782,886.9149020960035
4768,884.7095065344345,-1.9436199877944178,884.7116415030716
4769,883.2306468216264,-1.4353214840696555,883.2318130778075
4770,883.6051303662588,-1.4347871371198582,883.6062952603394
4771,884.5233538728216,2.549424381106833,884.5270279144103
4772,876.5787424567037,5.054299741088967,876.5933137281215
4773,879.0706919862307,3.894993068681693,879.0793209262494
4774,879.8427638681896,4.921242375322953,879.8565268029394
4775,882.9869860683007,1.909802828398758,882.9890514116382
4776,876.0611621888868,3.7356350330741765,876.0691267616063
4777,878.3078032167368,12.409197310820044,878.3954606948449
4778,872.48242843813,8.334504710198836,872.5222357636858
4779,872.4432106064214,8.244058248167592,872.4821604076726
4780,876.5539064643261,10.284163004878156,876.6142338261349
4781,881.0767151264292,8.105231733862958,881.1139953033538
4782,883.3554351669509,8.77541092495165,883.399022342619
4783,884.3056602935203,10.202232178746916,884.3645098988245
4784,884.5071570908418,11.240455991522087,884.5785769482667
4785,890.6074767651507,9.64951217489014,890.6597502723483
4786,880.6131533040536,4.3273579715474995,880.6237856196724
4787,882.9330491724836,4.967141608163388,882.9470209569627
4788,883.3330874618918,4.967150424418955,883.3470529685923
4789,887.0130734360392,1.951878316979485,887.0152209942131
4790,886.7030514319015,2.8620886117271174,886.7076705261248
4791,878.4539880522125,1.9741336815896136,878.4562062667834
4792,878.2432111043281,0.797769279647752,878.2435734388638
4793,878.9262523452431,-4.295103298974294,878.9367468561107
4794,879.4888556070667,-4.2913924866997215,879.499325290533
4795,875.2491437313496,-2.3691489111277098,875.2523501648103
4796,870.5264959904034,-9.646098253596914,870.5799374169197
4797,871.2318603246638,-9.083819229183671,871.2792148424999
4798,875.2958856068868,-5.6607979254637915,875.3141904444924
4799,879.8292480853539,4.244220939172029,879.8394849049569
4800,878.1248574035743,-0.9851084915860504,878.125409966474
4801,877.8658323431226,5.052828744498658,877.880373783242
4802,875.5991581815427,4.759498738054024,875.6120937015796
4803,874.0671740587009,7.60904960020371,874.1002931030177
4804,877.2649680698132,9.57553401369688,877.317226010169
4805,870.1740130788581,11.09600338122626,870.2447554158548
4806,870.7430196807557,11.41523600172916,870.8178419943725
4807,868.6516913195719,9.212354722822752,868.7005400665364
4808,867.3960722509594,7.527894307295835,867.4287379082465
4809,874.744432647307,7.266442382078875,874.7746130474701
4810,875.7579042876622,-2.594347123243164,875.7617470290159
4811,875.098769848748,-3.811416791278553,875.1070699570133
4812,875.7194984661729,-3.759176802050703,875.7275668860005
4813,878.8495984079927,0.8178820775542204,878.849978979907
4814,882.2919241583294,-2.796043541828361,882.2963545739578
4815,881.6722262976556,-3.591782439840935,881.6795424221657
4816,876.1044916235348,-2.653367039691548,876.1085096034508
4817,876.9829985847471,-3.00119448817855,876.9881338849748
4818,880.5927315293942,5.651635126443363,880.6108674108003
4819,884.2430082699793,1.7915381361817948,884.2448231588558
4820,883.4877026527225,-3.9752096627184583,883.4966457380855
4821,884.3721012828421,-1.9984946967141737,884.3743593685213
4822,890.1774493619215,9.345721119924397,890.2265070507324
4823,891.7319162080472,9.072377714169106,891.7780656763567
4824,892.5287593837759,4.61227062290165,892.5406765898352
4825,892.2473307643356,5.204599401542036,892.2625102014609
4826,894.682321090905,3.6463564406140203,894.6897515831403
4827,897.1720064060556,10.455680975377232,897.2329298143968
4828,901.6062047693326,8.978746439839819,901.6509115872898
4829,896.6804617733828,8.276738012644463,896.718659847255
4830,896.6175512603212,7.8911988052946205,896.6522761063173
4831,893.780692328039,7.396418452896679,893.8112960711109
4832,895.5257680591213,10.785687951045025,895.5907169697866
4833,896.7463994156717,12.028416447816639,896.8270667565813
4834,905.9640542852827,5.421175886961735,905.9802739602138
4835,906.4288454758182,9.508582668772071,906.4787173756445
4836,910.1836865790286,9.49870030207196,910.2332495695925
4837,910.5247487855944,9.407477861230698,910.57334618952
4838,908.6922654980295,8.029097504111306,908.7277368841957
4839,911.8569587490606,3.0465184438061312,911.8620479511769
4840,912.3104549768996,3.348750661216954,912.3166009621597
4841,911.8373933222381,2.310239708179709,911.840319939957
4842,914.0668686977316,0.9122355950307146,914.0673239016133
4843,922.6022839695113,-6.12855706942864,922.6226387844122
4844,916.2379612133683,-6.184218325900884,916.2588314034043
4845,916.2041553081385,-6.742968496729614,916.2289680140262
4846,916.5294322619507,-6.560459940098628,916.552911640697
4847,917.441885530193,-9.763426171319045,917.4938353012507
4848,918.0543140384859,-9.592576523132323,918.1044281828877
4849,920.2259022691726,-12.87636783045145,920.3159848962844
4850,920.8568152737947,-9.954869204988436,920.9106219699522
4851,918.11212708462,-8.996891679882513,918.1562078207309
4852,917.946515259835,-8.864921444552994,917.9893200413023
4853,909.862682340647,-2.3388244384104464,909.865688338598
4854,910.4938111742301,-0.9054410334241763,910.4942613822668
4855,913.1882208966127,2.2788949903602758,913.1910644255659
4856,913.833293128406,2.7251072362520734,913.8373563382909
4857,913.3101049319038,3.147422545719259,913.3155281935188
4858,914.3935723694133,3.9121012914869873,914.4019410122729
4859,915.4500531453294,3.5866737065727734,915.4570792953998
4860,907.9976744287898,3.8155001177148526,908.0056909564162
4861,910.1260251463739,4.904094302336276,910.1392375838238
4862,910.7051883196146,4.36055333887249,910.7156276564523
4863,911.568674049066,7.704854086327316,911.6012353458412
4864,911.0359567681588,-1.146962675380946,911.0366787609888
4865,906.2793604904297,-6.802394558967631,906.3048889985522
4866,903.4000567307244,-7.125206456528948,903.4281549011654
4867,903.2662723892104,-7.726444677791728,903.2993173822607
4868,902.2519168826437,-7.321382104018029,902.2816213102859
4869,892.6029424271509,-6.8698414349836,892.6293786062329
4870,887.3948723470403,-4.156070655198444,887.404604670897
4871,889.334085754104,-0.2742419860245664,889.3341280378005
4872,897.0027581472496,-2.9442464198480742,897.0075901076611
4873,899.3832469600778,-8.579795716501232,899.4241701260809
4874,901.5218806542783,-3.9869961597618104,901.5306968910181
4875,901.9097242218434,-2.1065232136787744,901.9121842429956
4876,901.7138323403054,-2.2045615046584492,901.7165272552501
4877,896.8479935071247,4.763052606965483,896.8606414197761
4878,895.3339481440576,5.021742025293709,895.3480309869423
4879,895.3245680552586,6.156315058883804,895.3457334339845
4880,896.8547538065874,4.938591045641714,896.8683510454534
4881,897.3494139510472,5.392175492865169,897.3656146046792
4882,896.7419708231262,6.667700714809929,896.7667592348452
4883,892.2789020071294,10.570279312206232,892.3415096092899
4884,888.3789309834197,15.461158421357368,888.513462157425
4885,889.9777828222932,13.332869983732936,890.0776479270154
4886,890.6218711513986,12.555246163025107,890.7103634624629
4887,890.9908281869119,8.414313715384262,891.0305587287678
4888,890.8624620017323,12.615096247274035,890.9517758313948
4889,890.1816702087024,12.841407321123466,890.2742879121815
4890,890.562273847551,9.683575163480615,890.6149197203397
4891,891.1254616120789,5.486399149122178,891.1423505304662
4892,888.5852468139799,-4.095971040951202,888.594687039164
4893,887.3750354809445,-9.077913852661933,887.4214681394201
4894,888.6500755615834,-9.052537155420499,888.6961827444508
4895,885.493919957813,-18.590905312614897,885.689056070242
4896,880.7006780807201,-12.690548949098392,880.7921062341951
4897,882.1293247557322,-9.469448107247056,882.1801494261022
4898,883.7531045171652,-13.358512096584727,883.8540601191817
4899,878.1443123309012,-11.170930782486009,878.2153625242834
4900,878.9746439946861,-11.627237064358999,879.0515442380703
4901,880.724676912344,-8.823916240207012,880.7688788894433
4902,878.1102028825239,-8.291024673494206,878.1493435040101
4903,878.0638654466877,-2.855537000584569,878.0685086567794
4904,876.9729354416282,-1.9475608152821353,876.9750979875287
4905,878.281235883854,-0.8051106274439779,878.2816049017493
4906,877.5927700961207,-0.5608775809466794,877.5929493271032
4907,876.0350094791487,-9.532117830424252,876.0868673273588
4908,870.4985565883809,-7.656894265187151,870.5322309094838
4909,875.0247602535595,-8.731748768471972,875.068325614266
4910,869.4502592918639,-11.704195237773781,869.5290343449454
4911,875.4282600641968,-11.437805450740472,875.5029765298094
4912,876.5310282504774,-15.896168139029909,876.6751574256816
4913,880.691410604469,-13.655800699418284,880.7972761113829
4914,881.0553319678113,-13.985779381704338,881.166329369106
4915,888.1954017137907,-14.065768759183005,888.3067699147119
4916,887.9833475860623,-15.647021508945231,888.1211937974743
4917,888.1825557050228,-15.929149906461316,888.3253852476853
4918,893.8121106048202,-18.474121389718405,894.0030101878658
4919,893.5058618662923,-17.476813621805274,893.6767671836374
4920,891.6225145008286,-18.87934949891885,891.8223691981956
4921,887.6870262486588,-13.634213530986305,887.7917257717575
4922,888.4818122933598,-13.193165640308521,888.5797602892526
4923,880.0890730665383,-16.612717192119252,880.2458513981329
4924,882.9041493179893,-14.8983819152203,883.0298401903608
4925,888.3024082961108,-8.75838666049587,888.3455847369114
4926,888.9676233185867,-8.655887567647778,889.0097635562167
4927,882.3624365298605,-21.656964477582015,882.6281739834137
4928,879.672208476031,-18.2666507683104,879.8618442092992
4929,878.8657558892231,-17.883265442383735,879.0476824709899
4930,885.6682281243569,-18.862252225017862,885.8690619205178
4931,887.207581494696,-18.325936773986303,887.3968292823182
4932,885.4581881998208,-18.623416657722114,885.6540152328766
4933,886.1173673227287,-18.400003312913263,886.3083824453421
4934,887.3095466176532,-21.91447721936152,887.5801236117352
4935,885.8070646112571,-30.89019695529602,886.3455082433424
4936,886.1125873474092,-31.4572611976514,886.6707826118875
4937,886.608402058847,-34.4390339637558,887.2770174312523
4938,882.3076382190317,-32.54232620704234,882.9075667671057
4939,882.4576959833109,-33.2232935211996,883.0828797075444
4940,879.1949948613814,-34.68019823062291,879.8787161527546
4941,880.1554657456398,-43.14918738859483,881.212514807989
4942,880.5765685096244,-43.68045472185816,881.6592738313898
4943,881.9588729253688,-43.113126307495165,883.0120017257935
4944,879.4832827850532,-38.71452865901236,880.3349700129284
4945,879.9148469535493,-36.96560778630843,880.6909753416911
4946,881.5331703724257,-41.19209885812023,882.4950535131612
4947,873.5471612197779,-35.47525229673323,874.267199659606
4948,873.7456859492015,-35.43912274334079,874.4640959671576
4949,877.3985577496297,-34.423749008413964,878.073586686745
4950,871.1914649816379,-31.0828711303827,871.7457849250321
4951,870.959492746611,-40.225473877062264,871.8879095124946
4952,873.1139508457104,-39.22625650709952,873.9946626616014
4953,873.6577733796884,-41.12734140438664,874.6252701573102
4954,882.4948437422378,-39.43496017594592,883.3754950844601
4955,883.0444302129968,-46.864283310402,884.2871291500254
4956,885.3988605468013,-44.44974176853119,886.5139151761033
4957,887.6618763406309,-42.8370634627278,888.6948974280651
4958,888.4959378873515,-42.922293785255626,889.5320988846396
4959,888.4779449551793,-47.09441237668748,889.725206088309
4960,888.0966787792208,-49.51016455487605,889.4756698487786
4961,889.8581110435001,-51.84421354391907,891.3670850260816
4962,889.3711322665871,-50.82145224754295,890.8219973247744
4963,889.0903301101863,-47.57278263773358,890.3621649325273
4964,885.1620454544709,-48.50514683068026,886.4900427992458
4965,885.3950287984255,-48.35899042335722,886.7146942369519
4966,884.2502026076977,-50.06934704612823,885.6666191775436
4967,884.7007816677825,-50.208015245177506,886.1243241658844
4968,880.6021056212663,-48.215447602234704,881.9210836645713
4969,882.4196694917903,-48.02993054433662,883.7258326732868
4970,883.7752150721733,-46.89852311951162,885.0187016366702
4971,884.1884467978322,-46.85286863322514,885.4289360247524
4972,884.3703968235603,-44.379073145483886,885.4832019361597
4973,882.123856388252,-41.49970055905434,883.0994978799232
4974,883.0969743121525,-38.34220880209155,883.9289513389081
4975,885.4804974990047,-37.390963280781406,886.2695953185744
4976,876.360889957428,-34.04970654401954,877.0221160054682
4977,875.6045947360714,-35.13395519606038,876.3091926544184
4978,881.4606944798127,-29.63986046019488,881.9588863665548
4979,882.6239711616629,-25.27461373778928,882.9857759719453
4980,879.6671827216571,-27.010124935908888,880.0817571149346
4981,880.2212809631424,-27.051312549457233,880.6368587397666
4982,879.507395474658,-29.454491755852036,880.000469192609
4983,878.3523697185736,-32.64179558183545,878.9586862925016
4984,878.5085607073869,-32.281903880807825,879.101480236687
4985,883.1552990195904,-38.61807937419597,883.9992297739483
4986,883.7029420751628,-40.056254872949076,884.6103059464914
4987,887.206398003431,-35.39392816807064,887.9121143499445
4988,888.9421298564885,-36.128559101581054,889.6759988987825
4989,889.1593533227788,-39.01907223548151,890.0150805461107
4990,886.6452007891726,-33.720997693288,887.2862096121538
4991,883.6276246607246,-29.286797148945624,884.1128296494729
4992,881.9285000823728,-22.0629137959965,882.2044272291505
4993,882.2695157047393,-21.433307406366513,882.5298210305707
4994,885.3592994911799,-12.350173573372855,885.4454336563068
4995,882.3728849718882,-14.551530148316305,882.4928640863168
4996,883.4687799615731,-11.819812714919818,883.5478442842845
4997,882.2262991451441,-11.474212594693297,882.3009126471567
4998,881.4545170185562,-7.823832538235061,881.4892386909794
4999,882.9480170063546,-8.165434883775506,882.985772853841
5000,883.7019023326994,-6.780624128002909,883.7279157353789
5001,884.2325470488352,-7.061545135614987,884.2607436046072
5002,884.6841386190213,-6.884059018938044,884.710921935892
5003,881.9092097052123,-9.891101446533446,881.9646750583029
5004,882.3725738362647,-3.3580228651077118,882.3789635842396
5005,887.3078696416251,-9.474849606760401,887.3584553623355
5006,887.8971176487375,-8.770270360517953,887.9404310938503
5007,892.1070433881562,-18.38345446593729,892.2964351945259
5008,888.8348159193259,-15.680158659186546,888.9731139724752
5009,889.8593782398345,-13.156397955844797,889.9566303188923
5010,889.2316167633105,-7.136285952621636,889.2602514611168
5011,889.9975151146966,-9.023347549039531,890.0432560900202
5012,889.9952947556766,-11.3359446695721,890.0674852665921
5013,894.4598727214084,-9.460646667768879,894.5099036590766
5014,895.2799897344602,-7.7255078916423585,895.313321408276
5015,895.9525216415691,-7.36251088530014,895.9827719339377
5016,893.6826754741618,-0.2853236380156021,893.6827210214117
5017,893.762283599509,-0.8451265001217507,893.7626831680826
5018,893.5760394220463,-1.6672767065870822,893.5775948628113
5019,894.3174836220177,1.8823468338846945,894.3194645883656
5020,898.6419614434895,0.2695848937600569,898.6420018800685
5021,903.8772895332231,-12.260550226267146,903.9604391928758
5022,906.8565765115862,-11.93162174426803,906.9350660106614
5023,909.716277004356,-5.282403373801404,909.7316134069815
5024,904.6650896962956,4.531398610617317,904.6764383405676
5025,898.4168857481465,0.016717249150474345,898.4168859036791
5026,900.1209837829314,-0.8239000508736939,900.1213608495501
5027,901.976621816031,-0.45632282924215545,901.9767372461353
5028,903.641327745691,-1.3856963651985847,903.642390198917
5029,903.5574703640337,-9.21909570169344,903.6045008609733
5030,903.9217294180875,-10.324377760742019,903.980688781753
5031,904.5094387141811,-18.502408283704025,904.6986591320559
5032,904.7381790794614,-18.882822159229338,904.9352096458158
5033,906.0066820543698,-19.32985268581949,906.2128619325723
5034,906.6588390766755,-19.278616059936827,906.8637800204898
5035,906.482503532868,-17.30672887363498,906.6477000883648
5036,903.7133277801992,-12.823166269567572,903.8042998352789
5037,903.824323903961,-10.905781233674182,903.8901175169298
5038,904.4551157671734,-14.202628428163017,904.5666205933533
5039,903.8423124793326,-15.040073173632221,903.9674383676968
5040,905.2518272791971,-15.353582894312582,905.3820206410207
5041,907.2102971652015,-16.84287026324266,907.3666323825655
5042,901.1285956037975,-20.663768829478506,901.3654847824553
5043,904.7020566755086,-20.033085135413224,904.9238287573921
5044,902.1901523080543,-20.06194361269939,902.4131828066062
5045,901.2273370866374,-17.071798945721877,901.3890167022863
5046,902.0417643278154,-14.784795542286119,902.1629203036806
5047,906.3160468281724,-20.291507888346665,906.5431716309096
5048,908.4864424146971,-21.569438915111935,908.7424589763733
5049,910.2185549897412,-25.467529478829057,910.5747706286219
5050,912.0315428989236,-20.8170168801106,912.269084993226
5051,912.5193272518771,-20.005121088905895,912.7385866051683
5052,908.5740458683659,-13.641891577708568,908.6764539875728
5053,908.674782313714,-16.428673603180293,908.8232838837457
5054,902.4477294537145,-9.839983534270962,902.501373778522
5055,902.4226229304203,-9.427179351406915,902.4718622135225
5056,899.7039621476988,-9.929965323917266,899.7587586212218
5057,898.7928188849264,-9.832796755484466,898.8466026921094
5058,900.4043564012312,-8.988109484241791,900.4492163017392
5059,899.3564695696188,-8.434652619910201,899.3960210727793
5060,900.4564057378726,-18.172668626249187,900.6397640118761
5061,900.586777965289,-17.992409153151872,900.7664910691534
5062,904.1652693730746,-23.71368879344989,904.4761872911178
5063,904.3884702018712,-23.228767223535293,904.6867306757661
5064,902.8998726078001,-17.478375640429203,903.0690303460804
5065,901.6490131854018,-18.446630817192503,901.8376911433203
5066,901.9013910096498,-17.177451730018014,902.0649555065746
5067,902.528710427643,-16.880493482859695,902.6865592255205
5068,902.9719017686498,-14.842271717473956,903.0938757479354
5069,905.7384378044994,-15.283989175639569,905.8673843569246
5070,910.9318029566051,-8.152930109097273,910.9682869930957
5071,914.7451362793463,-8.466955682448646,914.784320856697
5072,922.3007344496182,-3.810129888562418,922.3086044573545
5073,923.9984864434175,4.772023186980023,924.010809003349
5074,926.4218190519987,7.763989219666497,926.4543520024164
5075,929.7557848130588,7.398899611461365,929.7852241828795
5076,930.3868402050852,7.274703774629425,930.4152802602779
5077,930.0277259381767,9.697683171343549,930.0782849161827
5078,926.9704484946218,5.341953969766218,926.9858406979771
5079,935.0427195617157,8.317808045113587,935.079714963406
5080,936.9936279478931,6.791240823848701,937.0182387589273
5081,933.2798872239968,11.415918498039442,933.3497046080798
5082,930.7144026348966,10.894579792947374,930.7781643017295
5083,923.3437076795171,12.278500352193106,923.4253429932799
5084,923.3588955716087,12.110670088144342,923.4383132409034
5085,926.3439839253601,12.266915226897174,926.4252013864324
5086,922.1568089914399,8.155168010766971,922.1928687289654
5087,915.371475540807,10.967973365043672,915.4371822651134
5088,919.9087650987254,12.167596223601457,919.9892317322647
5089,928.9304516973519,9.9356037170662,928.9835845222825
5090,929.2806578847567,11.998767595128886,929.3581180269144
5091,928.9477779050773,7.230723868080059,928.9759186558267
5092,926.4111963977718,9.298451113000176,926.457859810284
5093,926.684376616617,9.222743324519508,926.7302697439844
5094,923.5974929171327,10.205289552451365,923.6538728645393
5095,925.2984426244766,13.368960509701639,925.3950167514366
5096,924.2554875342207,15.685557917274913,924.3885779066595
5097,925.1764515853355,15.621262163886644,925.3083218039409
5098,928.120882649243,15.193638277845483,928.2452366986473
5099,920.8849797258408,13.82505124416061,920.9887501628704
5100,925.0990889512789,17.073057033835067,925.2566204329298
5101,927.0008651807871,17.56959780512615,927.1673499498144
5102,928.2196969174132,16.011784221325737,928.3577882365208
5103,926.437451765365,16.391802093157445,926.582453540625
5104,923.0129514523221,12.18088646656079,923.0933227706926
5105,921.5994938651253,11.93651573164684,921.676791234469
5106,923.1381906533621,10.304106761567311,923.1956962957079
5107,918.248609590516,9.167973061052553,918.2943758648225
5108,918.9852236084702,7.727159181460085,919.0177094048436
5109,922.0283343064768,8.755199784165972,922.0699012478592
5110,926.845638784435,20.54861419039348,927.0733971368571
5111,927.1418167523917,20.606860511629343,927.3707948124478
5112,927.7595277516281,20.665647789476623,927.9896606818863
5113,927.9591604435487,20.572225093486306,928.1871685691377
5114,926.0298545461031,20.36365346578682,926.2537286797564
5115,929.1575620425099,25.92953485183057,929.5192929027418
5116,927.4296479943056,26.852996347653466,927.8183202500848
5117,927.9989316944838,25.302130064835698,928.343802161635
5118,927.5059562999802,30.135446400489283,927.995390129551
5119,923.2637732233508,31.273863084389788,923.7932936857899
5120,924.6916078243753,31.046056754694664,925.2126389219097
5121,925.6871071520433,31.849112099596333,926.2348440266384
5122,928.4576042789988,32.97664223540999,929.0430462990507
5123,926.826366016508,28.246123154818864,927.256683026142
5124,925.1169843141273,22.344454342666246,925.3867890273433
5125,936.4255766464221,13.754573161039565,936.5265873857649
5126,932.1538797750674,3.6187389923686037,932.1609039493159
5127,933.0750648282967,4.131163326013117,933.0842100875764
5128,933.8003117412744,4.131315863417832,933.8094505726875
5129,934.3254034013827,3.93384830701541,934.3336848276739
5130,935.6750817432181,3.2230703512315704,935.6806328965386
5131,941.0206452532913,3.1172166116702757,941.0258082711254
5132,941.3131261341663,2.664936017667305,941.316898454742
5133,946.9572888266644,8.79942716855064,946.9981714768204
5134,947.0207127578627,7.96275401901742,947.0541884411776
5135,948.053450035255,7.782377997130019,948.0853914764429
5136,946.1225028600276,10.294823601477827,946.1785105418049
5137,937.8419970938016,9.563971342150564,937.8907617951696
5138,932.4470093948851,12.307744567782091,932.5282333022474
5139,934.4993732131749,14.018399263177564,934.6045121085808
5140,927.204774401543,12.267661627838693,927.2859263435585
5141,929.9913192659099,2.064173860818352,929.9936100445397
5142,929.6050947810429,4.4476459532665285,929.6157344824782
5143,932.6564095757102,5.759874984114618,932.674195248527
5144,930.2968277443812,6.596565980886554,930.3202149765418
5145,922.5201497416518,4.755889088575868,922.5324087317381
5146,920.6104621794042,1.42392570029611,920.6115633852185
5147,921.7362225198242,4.989680012584227,921.7497278609541
5148,922.0440768291718,4.956283797327504,922.0573975435799
5149,920.0750696420324,3.425713785255387,920.0814470967933
5150,916.2575495940533,-2.9358118124727586,916.2622529489564
5151,917.0572390845134,-2.9913577193493976,917.0621178406158
5152,916.0142066691067,-8.620482475496125,916.0547688526834
5153,911.1528151603926,-3.7002557549173556,911.1603286290292
5154,909.2736810413724,-5.18468836260315,909.2884624957828
5155,907.6088237661644,-5.034449136106967,907.6227865453271
5156,905.7179976704292,-4.27835196703543,905.7281024676696
5157,905.254561651169,3.485763192313323,905.26127274687
5158,905.6532655380058,3.509659612922862,905.6600659686019
5159,907.984106552278,8.14124927852487,908.0206042218169
5160,905.9450116114527,10.359401564175924,906.0042390984951
5161,898.2613542002645,11.728500814832904,898.3379198169565
5162,899.1767717355834,13.245353745559157,899.2743220089577
5163,906.4118613046338,14.921165206541385,906.5346675581975
5164,911.0144821303551,19.217058795104567,911.2171431662014
5165,912.5807572375229,19.386839584697096,912.7866607424177
5166,914.2274049333726,26.18878690242695,914.602427555618
5167,916.1268073100459,24.34056468459564,916.4501023848833
5168,918.2587061433019,21.82296202928728,918.517987346847
5169,920.3324985435391,24.521555775377564,920.6591196382288
5170,920.4075102372421,32.5490722735986,920.9828592362569
5171,915.1908545950351,37.40339795122106,915.9548648883787
5172,915.611445400743,37.585507775880195,916.382556219622
5173,903.5066975710823,36.198408864072874,904.2315396844405
5174,904.982645265804,40.37173479140145,905.8826994718241
5175,901.8985257393362,46.772236114995295,903.1105097395251
5176,905.7014901619655,48.09078718380813,906.977349823888
5177,907.2082813492829,45.79690512302007,908.3634857630323
5178,902.4771340010161,48.56420464906887,903.7828607402801
5179,906.3307278312768,53.84282663039207,907.928652588254
5180,906.2408720468201,53.69218429986694,907.8300330034647
5181,906.054786874274,53.484601597713684,907.6320176293101
5182,905.4456061748621,53.06429057837787,906.9992087515567
5183,907.3683635860663,53.54409616986512,908.9468177355062
5184,908.8570353006323,54.0143678076357,910.4606869849534
5185,910.9370807557233,49.79685224655414,912.2971509269468
5186,901.1927667231583,58.47660687980357,903.0879892603577
5187,907.7561646502094,64.05057104234653,910.0130384292902
5188,913.0648561584228,67.80239493285185,915.5788312921131
5189,913.1066925867381,68.12234303384425,915.6443008434621
5190,917.6192440506654,70.21766023135947,920.3019052791759
5191,910.5525390678523,68.2260409506144,913.104987976031
5192,912.3645397674927,65.00595217056116,914.6774443719218
5193,913.5321050334737,69.51776407829223,916.1733604778818
5194,916.9048437697556,71.8935779214528,919.7190761720602
5195,914.803515816041,67.23076520144228,917.2706516284934
5196,915.228386831109,65.96770744059519,917.6027127719501
5197,911.3278396533284,65.21213192211748,913.658061572835
5198,914.7111965458462,69.45077239828639,917.3439828510635
5199,914.9558586462776,67.7333376860724,917.4595513183363
5200,916.0759614664448,67.52806511544678,918.5614877377058
5201,916.8127022420566,71.74527993846658,919.6156350268469
5202,917.6259748995831,66.15865715724549,920.0078248184959
5203,911.7323870502371,51.54141022881426,913.1880762278372
5204,912.3014320396378,54.790771517664815,913.9452563173983
5205,912.7526434321485,63.62256859826318,914.9673323826461
5206,913.5737608664807,65.60557421443882,915.9263659878626
5207,914.6070752477821,65.38492666438785,916.9412689633996
5208,913.0625135236247,62.63269354253069,915.2081773577376
5209,906.3482150430768,60.14796320614347,908.3418213368902
5210,907.0822119063919,56.809125310711856,908.859403799928
5211,907.0864993792106,56.40295944333893,908.8383856274985
5212,905.9646877315544,54.88748684533457,907.6258323939053
5213,905.0416259647259,58.97332904647015,906.9609684367338
5214,908.2600249748505,60.6207054332163,910.2808044194586
5215,910.3349705580325,63.06166125653708,912.5165925841175
5216,908.5142599621761,66.28529959925565,910.9291418642745
5217,900.1094210959318,59.58210899434236,902.079263511731
5218,896.8745664832605,65.4803127998129,899.2617301814294
5219,892.7497960082713,64.05232942244629,895.0446352988502
5220,895.008098151619,63.09098976165646,897.2290503244328
5221,895.3929931666206,63.07938500279293,897.6121774041451
5222,895.4600125651973,68.45771619453201,898.072988687353
5223,892.1759291686701,69.28529160220623,894.862190630704
5224,897.8040900977868,65.52759976136812,900.1922297636216
5225,894.6689940474604,67.32316545149702,897.1984270585323
5226,900.3988480379256,64.56781366047052,902.7109659846371
5227,897.6195571621145,70.83106901698089,900.4098565309016
5228,906.5816273215827,73.49231983108776,909.555588224933
5229,905.6410597897678,72.92756485353107,908.572594178693
5230,903.7523896607061,78.58244951797923,907.1623797257481
5231,905.5600942531203,90.33657394188202,910.0548230163264
5232,907.3782558213456,89.01581581459175,911.7341249522938
5233,900.5587295938823,92.86855339361476,905.3345203057099
5234,902.4524464045566,93.82686485720113,907.3168677978496
5235,903.1286088608146,95.10760730329169,908.1226465130287
5236,907.49016475306,97.3907676980385,912.70113441167
5237,908.0964482285368,99.34557935698271,913.514479044015
5238,908.980210299712,89.9076744749091,913.4157939547547
5239,909.359719639221,86.8901368677068,913.5015027832255
5240,910.0763782682928,86.80541368223315,914.206866155837
5241,912.6068922185347,86.28961339661723,916.6772807836517
5242,915.7253826650646,93.32768556139605,920.4689203603377
5243,915.3854648818251,99.91976097781632,920.8227342712489
5244,911.279608221026,95.97862300373691,916.3200425796437
5245,906.450086410393,95.13062418844375,911.4283267552595
